"ts","current","datetime","temperature"
"1759928081","0.86195","2025-10-08T18:24:41+05:30","53.33"
"1759754931","0.3589","2025-10-06T18:18:51+05:30","62.22"
"1759494722","0.9539","2025-10-03T18:02:02+05:30","53.33"
"1759928111","1.12795","2025-10-08T18:25:11+05:30","53.33"
"1758797034","'-0.00495","2025-09-25T16:13:54+05:30","53.33"
"1759231001","0.7924","2025-09-30T16:46:41+05:30","62.78"
"1758797226","'-0.01095","2025-09-25T16:17:06+05:30","62.78"
"1758800998","0.0572","2025-09-25T11:49:58+05:30","53.33"
"1759231159","0.7014","2025-09-30T16:49:19+05:30","53.33"
"1759494828","0.8959","2025-10-03T18:03:48+05:30","53.33"
"1759494844","0.8229","2025-10-03T18:04:04+05:30","53.33"
"1759755031","0.3919","2025-10-06T18:20:31+05:30","53.33"
"1759928006","0.58195","2025-10-08T18:23:26+05:30","53.33"
"32","'-0.575","1970-01-01T00:00:32+05:30","53.33"
"1759754543","0.7749","2025-10-06T18:12:23+05:30","60.56"
"1759755005","0.6529","2025-10-06T18:20:05+05:30","53.33"
"1759494745","0.6139","2025-10-03T18:02:25+05:30","67.78"
"1759927774","0.61695","2025-10-08T18:19:34+05:30","53.33"
"1758797320","'-0.00095","2025-09-25T16:18:40+05:30","53.33"
"1759754822","0.7759","2025-10-06T18:17:02+05:30","53.33"
"1759754906","0.5739","2025-10-06T18:18:26+05:30","53.33"
"1759494557","0.6489","2025-10-03T17:59:17+05:30","66.67"
"1759927946","0.61695","2025-10-08T18:22:26+05:30","53.33"
"1759494580","0.8069","2025-10-03T17:59:40+05:30","53.33"
"1759927775","0.88395","2025-10-08T18:19:35+05:30","53.33"
"1758800913","0.1032","2025-09-25T11:48:33+05:30","53.33"
"1758796934","0.03205","2025-09-25T16:12:14+05:30","53.33"
"1758797139","0.00405","2025-09-25T16:15:39+05:30","53.33"
"1759754879","0.8409","2025-10-06T18:17:59+05:30","53.33"
"1759754666","0.5629","2025-10-06T18:14:26+05:30","53.33"
"1758796950","0.01505","2025-09-25T16:12:30+05:30","53.33"
"1758797354","0.02105","2025-09-25T16:19:14+05:30","53.33"
"1758797468","'-0.00495","2025-09-25T16:21:08+05:30","64.44"
"1759231016","0.3294","2025-09-30T16:46:56+05:30","62.78"
"1759755083","0.3659","2025-10-06T18:21:23+05:30","61.11"
"1758796975","0.03505","2025-09-25T16:12:55+05:30","53.33"
"1759927865","0.82895","2025-10-08T18:21:05+05:30","53.33"
"1759754876","0.3479","2025-10-06T18:17:56+05:30","53.33"
"1758797250","'-0.00095","2025-09-25T16:17:30+05:30","53.33"
"1758797080","'-0.01095","2025-09-25T16:14:40+05:30","53.33"
"1758797022","'-0.04095","2025-09-25T16:13:42+05:30","61.67"
"1759755089","0.3489","2025-10-06T18:21:29+05:30","61.67"
"1759754437","0.8299","2025-10-06T18:10:37+05:30","53.33"
"1759927699","0.81595","2025-10-08T18:18:19+05:30","53.33"
"1759494549","1.0709","2025-10-03T17:59:09+05:30","53.33"
"1759754544","0.7189","2025-10-06T18:12:24+05:30","53.33"
"1758797322","0.01205","2025-09-25T16:18:42+05:30","62.78"
"1759755073","0.3999","2025-10-06T18:21:13+05:30","61.67"
"1759754611","0.5739","2025-10-06T18:13:31+05:30","53.33"
"1759928024","0.85495","2025-10-08T18:23:44+05:30","53.33"
"1759755046","0.3499","2025-10-06T18:20:46+05:30","53.33"
"1759754940","0.3769","2025-10-06T18:19:00+05:30","53.33"
"1758800904","'-0.0988","2025-09-25T11:48:24+05:30","53.33"
"1759230843","0.4254","2025-09-30T16:44:03+05:30","53.33"
"1759231021","0.2944","2025-09-30T16:47:01+05:30","63.33"
"1759494937","0.7009","2025-10-03T18:05:37+05:30","53.33"
"1758797559","0.04905","2025-09-25T16:22:39+05:30","53.33"
"1758797405","0.03605","2025-09-25T16:20:05+05:30","53.33"
"1759928093","0.91295","2025-10-08T18:24:53+05:30","53.33"
"1759755065","0.4329","2025-10-06T18:21:05+05:30","53.33"
"1759927672","0.44295","2025-10-08T18:17:52+05:30","53.33"
"1759231077","0.4774","2025-09-30T16:47:57+05:30","53.33"
"1759754956","0.3419","2025-10-06T18:19:16+05:30","61.67"
"1759494397","0.8749","2025-10-03T17:56:37+05:30","53.33"
"1758797657","0.12205","2025-09-25T16:24:17+05:30","64.44"
"1759754964","0.4859","2025-10-06T18:19:24+05:30","53.33"
"1759494694","0.5719","2025-10-03T18:01:34+05:30","53.33"
"1759754704","0.3799","2025-10-06T18:15:04+05:30","53.33"
"1759754697","0.6019","2025-10-06T18:14:57+05:30","53.33"
"1758797462","'-0.00795","2025-09-25T16:21:02+05:30","53.33"
"1758797003","0.00005","2025-09-25T16:13:23+05:30","53.33"
"1758797234","0.00305","2025-09-25T16:17:14+05:30","53.33"
"1759927828","0.89295","2025-10-08T18:20:28+05:30","53.33"
"1759230898","0.6884","2025-09-30T16:44:58+05:30","53.33"
"1758797531","0.01605","2025-09-25T16:22:11+05:30","53.33"
"1758796955","0.05005","2025-09-25T16:12:35+05:30","53.33"
"1758797588","0.07105","2025-09-25T16:23:08+05:30","63.89"
"1758797130","'-0.00195","2025-09-25T16:15:30+05:30","53.33"
"1758797010","'-0.02595","2025-09-25T16:13:30+05:30","53.33"
"1759494542","0.5319","2025-10-03T17:59:02+05:30","66.11"
"1759231201","0.4744","2025-09-30T16:50:01+05:30","63.33"
"1758797710","0.04405","2025-09-25T16:25:10+05:30","53.33"
"1758797756","0.04905","2025-09-25T16:25:56+05:30","53.33"
"1758797267","0.00805","2025-09-25T16:17:47+05:30","62.78"
"1759494433","0.6209","2025-10-03T17:57:13+05:30","53.33"
"1758797652","0.04005","2025-09-25T16:24:12+05:30","64.44"
"1759755019","0.8119","2025-10-06T18:20:19+05:30","53.33"
"1759231054","0.3334","2025-09-30T16:47:34+05:30","53.33"
"1758797115","'-0.03395","2025-09-25T16:15:15+05:30","53.33"
"1758792354","0.05395","2025-09-25T14:55:54+05:30","53.33"
"1759494831","0.8989","2025-10-03T18:03:51+05:30","67.22"
"1758797482","0.10505","2025-09-25T16:21:22+05:30","53.33"
"1758796914","0.01805","2025-09-25T16:11:54+05:30","53.33"
"1759927901","0.93895","2025-10-08T18:21:41+05:30","53.33"
"1759755093","0.7629","2025-10-06T18:21:33+05:30","53.33"
"1758797377","0.09105","2025-09-25T16:19:37+05:30","64.44"
"1759928032","0.91295","2025-10-08T18:23:52+05:30","53.33"
"1759928034","0.92495","2025-10-08T18:23:54+05:30","61.11"
"1759494492","0.7829","2025-10-03T17:58:12+05:30","53.33"
"1759494371","0.9439","2025-10-03T17:56:11+05:30","53.33"
"1758797736","0.08605","2025-09-25T16:25:36+05:30","53.33"
"1759754778","0.8499","2025-10-06T18:16:18+05:30","53.33"
"1758797499","0.03305","2025-09-25T16:21:39+05:30","63.89"
"1759231208","0.7714","2025-09-30T16:50:08+05:30","63.33"
"1759754529","0.7929","2025-10-06T18:12:09+05:30","53.33"
"1759927678","0.73195","2025-10-08T18:17:58+05:30","53.33"
"1758800898","0.0832","2025-09-25T11:48:18+05:30","53.33"
"1758796999","0.00805","2025-09-25T16:13:19+05:30","53.33"
"1759494543","0.8389","2025-10-03T17:59:03+05:30","53.33"
"1758796899","'-0.12695","2025-09-25T16:11:39+05:30","60.56"
"1759494479","0.8619","2025-10-03T17:57:59+05:30","53.33"
"1759494670","0.8289","2025-10-03T18:01:10+05:30","66.67"
"1759754539","0.6499","2025-10-06T18:12:19+05:30","53.33"
"1759231198","0.3424","2025-09-30T16:49:58+05:30","53.33"
"1759494405","0.8699","2025-10-03T17:56:45+05:30","53.33"
"1758797726","0.08005","2025-09-25T16:25:26+05:30","53.33"
"1759754736","0.7029","2025-10-06T18:15:36+05:30","53.33"
"1758797079","0.01405","2025-09-25T16:14:39+05:30","53.33"
"1759754853","0.7159","2025-10-06T18:17:33+05:30","53.33"
"1759754615","0.6409","2025-10-06T18:13:35+05:30","60"
"1759230984","0.4254","2025-09-30T16:46:24+05:30","63.89"
"1759231122","0.3044","2025-09-30T16:48:42+05:30","53.33"
"1758797235","0.00905","2025-09-25T16:17:15+05:30","53.33"
"1759754775","0.4469","2025-10-06T18:16:15+05:30","61.11"
"1758797285","0.09505","2025-09-25T16:18:05+05:30","53.33"
"1759754458","0.4639","2025-10-06T18:10:58+05:30","53.33"
"1758797346","'-0.00195","2025-09-25T16:19:06+05:30","63.33"
"1759754833","0.4669","2025-10-06T18:17:13+05:30","53.33"
"1759754494","0.4939","2025-10-06T18:11:34+05:30","53.33"
"1759230939","0.2964","2025-09-30T16:45:39+05:30","62.22"
"1758797627","0.08005","2025-09-25T16:23:47+05:30","65"
"1759754620","0.4519","2025-10-06T18:13:40+05:30","53.33"
"1759494780","0.9249","2025-10-03T18:03:00+05:30","53.33"
"1759494567","0.8329","2025-10-03T17:59:27+05:30","67.22"
"1758800907","0.0272","2025-09-25T11:48:27+05:30","53.33"
"1758800990","0.0502","2025-09-25T11:49:50+05:30","53.33"
"1759230854","0.6624","2025-09-30T16:44:14+05:30","53.33"
"1758797566","0.01805","2025-09-25T16:22:46+05:30","53.33"
"1759754947","0.4809","2025-10-06T18:19:07+05:30","61.11"
"1759231126","0.3724","2025-09-30T16:48:46+05:30","53.33"
"1759928080","0.50695","2025-10-08T18:24:40+05:30","53.33"
"1759494630","0.5219","2025-10-03T18:00:30+05:30","53.33"
"1759230932","0.6924","2025-09-30T16:45:32+05:30","53.33"
"1759494679","0.7719","2025-10-03T18:01:19+05:30","53.33"
"1759494369","0.8529","2025-10-03T17:56:09+05:30","65.56"
"1759494858","0.5049","2025-10-03T18:04:18+05:30","53.33"
"1758800902","'-0.1128","2025-09-25T11:48:22+05:30","53.33"
"1759754950","0.3319","2025-10-06T18:19:10+05:30","62.22"
"1759928113","0.45495","2025-10-08T18:25:13+05:30","61.67"
"1759494686","0.8799","2025-10-03T18:01:26+05:30","53.33"
"1759230857","0.7204","2025-09-30T16:44:17+05:30","53.33"
"1759494643","0.6029","2025-10-03T18:00:43+05:30","53.33"
"1759230827","0.5584","2025-09-30T16:43:47+05:30","62.22"
"1759494588","0.9229","2025-10-03T17:59:48+05:30","53.33"
"1758797108","'-0.02095","2025-09-25T16:15:08+05:30","53.33"
"1759928139","0.93995","2025-10-08T18:25:39+05:30","53.33"
"1759754497","0.4569","2025-10-06T18:11:37+05:30","60"
"1758792346","0.09095","2025-09-25T14:55:46+05:30","53.33"
"1758800960","'-0.0418","2025-09-25T11:49:20+05:30","53.33"
"1758797032","'-0.01395","2025-09-25T16:13:52+05:30","61.67"
"1758801002","0.2862","2025-09-25T11:50:02+05:30","53.33"
"1758797703","0.08205","2025-09-25T16:25:03+05:30","63.89"
"1759494762","0.5599","2025-10-03T18:02:42+05:30","66.67"
"1759494364","0.7919","2025-10-03T17:56:04+05:30","64.44"
"1759494743","0.8809","2025-10-03T18:02:23+05:30","53.33"
"1759231087","0.3124","2025-09-30T16:48:07+05:30","53.33"
"1759494862","0.7279","2025-10-03T18:04:22+05:30","53.33"
"1758800966","'-0.0318","2025-09-25T11:49:26+05:30","53.33"
"1759494654","0.6639","2025-10-03T18:00:54+05:30","53.33"
"1759494683","0.7669","2025-10-03T18:01:23+05:30","53.33"
"1759494712","0.8949","2025-10-03T18:01:52+05:30","67.22"
"1759754786","0.7689","2025-10-06T18:16:26+05:30","61.11"
"1758797069","'-0.00895","2025-09-25T16:14:29+05:30","53.33"
"1758797646","0.06205","2025-09-25T16:24:06+05:30","53.33"
"1759231192","0.6434","2025-09-30T16:49:52+05:30","64.44"
"1759231163","0.6934","2025-09-30T16:49:23+05:30","53.33"
"1758797263","0.01505","2025-09-25T16:17:43+05:30","53.33"
"1759754977","0.4649","2025-10-06T18:19:37+05:30","53.33"
"1758797162","'-0.01395","2025-09-25T16:16:02+05:30","62.78"
"1758797122","'-0.00395","2025-09-25T16:15:22+05:30","62.22"
"1758797146","'-0.01995","2025-09-25T16:15:46+05:30","53.33"
"1759230994","0.6294","2025-09-30T16:46:34+05:30","53.33"
"1759231142","0.7454","2025-09-30T16:49:02+05:30","53.33"
"1759494791","0.8949","2025-10-03T18:03:11+05:30","53.33"
"1759230878","0.3564","2025-09-30T16:44:38+05:30","53.33"
"1758797686","0.04505","2025-09-25T16:24:46+05:30","53.33"
"1759231141","0.4244","2025-09-30T16:49:01+05:30","63.33"
"1759754662","0.4159","2025-10-06T18:14:22+05:30","53.33"
"1759927836","0.88095","2025-10-08T18:20:36+05:30","53.33"
"1759494724","0.6069","2025-10-03T18:02:04+05:30","53.33"
"1758797215","0.03305","2025-09-25T16:16:55+05:30","53.33"
"1758796991","'-0.00895","2025-09-25T16:13:11+05:30","61.11"
"1759494883","0.5239","2025-10-03T18:04:43+05:30","53.33"
"1759230905","0.5174","2025-09-30T16:45:05+05:30","53.33"
"1759754840","0.6339","2025-10-06T18:17:20+05:30","53.33"
"1759494535","0.6109","2025-10-03T17:58:55+05:30","53.33"
"1759494936","0.8299","2025-10-03T18:05:36+05:30","53.33"
"1758797188","'-0.00895","2025-09-25T16:16:28+05:30","62.22"
"1759928200","0.87795","2025-10-08T18:26:40+05:30","53.33"
"1759754498","0.4609","2025-10-06T18:11:38+05:30","53.33"
"1759494697","0.5389","2025-10-03T18:01:37+05:30","66.11"
"1758797461","0.02905","2025-09-25T16:21:01+05:30","53.33"
"1759755021","0.8889","2025-10-06T18:20:21+05:30","53.33"
"1758797536","0.04105","2025-09-25T16:22:16+05:30","53.33"
"1758797371","'-0.00395","2025-09-25T16:19:31+05:30","63.33"
"1758797578","0.10405","2025-09-25T16:22:58+05:30","53.33"
"1759754604","0.8369","2025-10-06T18:13:24+05:30","60.56"
"1758797239","'-0.00595","2025-09-25T16:17:19+05:30","63.89"
"1758797670","0.06905","2025-09-25T16:24:30+05:30","53.33"
"1759231156","0.5354","2025-09-30T16:49:16+05:30","63.33"
"1759494912","0.6219","2025-10-03T18:05:12+05:30","68.33"
"1759231174","0.6984","2025-09-30T16:49:34+05:30","53.33"
"1759754851","0.8539","2025-10-06T18:17:31+05:30","53.33"
"1758797384","0.01805","2025-09-25T16:19:44+05:30","53.33"
"1758797257","'-0.00295","2025-09-25T16:17:37+05:30","62.22"
"1758797771","0.05705","2025-09-25T16:26:11+05:30","53.33"
"1759928191","0.51795","2025-10-08T18:26:31+05:30","53.33"
"1759928148","0.57095","2025-10-08T18:25:48+05:30","62.22"
"1758797207","0.04205","2025-09-25T16:16:47+05:30","61.67"
"1759927818","0.53495","2025-10-08T18:20:18+05:30","53.33"
"1759755086","0.6399","2025-10-06T18:21:26+05:30","53.33"
"1759928099","0.48595","2025-10-08T18:24:59+05:30","61.67"
"1759230947","0.7004","2025-09-30T16:45:47+05:30","53.33"
"1759231180","0.4054","2025-09-30T16:49:40+05:30","63.89"
"1758797379","0.14905","2025-09-25T16:19:39+05:30","63.33"
"1759927932","0.45695","2025-10-08T18:22:12+05:30","61.11"
"1758796905","0.07805","2025-09-25T16:11:45+05:30","61.11"
"1759494906","0.9319","2025-10-03T18:05:06+05:30","53.33"
"1759494510","0.5349","2025-10-03T17:58:30+05:30","67.22"
"1758797047","'-0.03795","2025-09-25T16:14:07+05:30","61.67"
"1759754902","0.4139","2025-10-06T18:18:22+05:30","61.11"
"1758797095","'-0.01295","2025-09-25T16:14:55+05:30","53.33"
"1759230893","0.5774","2025-09-30T16:44:53+05:30","62.22"
"1759754631","0.7499","2025-10-06T18:13:51+05:30","53.33"
"1759494662","0.8629","2025-10-03T18:01:02+05:30","53.33"
"1759494530","0.4289","2025-10-03T17:58:50+05:30","66.67"
"1759494764","0.8399","2025-10-03T18:02:44+05:30","53.33"
"1758797114","0.01805","2025-09-25T16:15:14+05:30","53.33"
"1758800989","0.1952","2025-09-25T11:49:49+05:30","53.33"
"1758797701","0.11705","2025-09-25T16:25:01+05:30","53.33"
"1759494382","0.8019","2025-10-03T17:56:22+05:30","53.33"
"1759755017","0.7869","2025-10-06T18:20:17+05:30","62.22"
"1759754700","0.3589","2025-10-06T18:15:00+05:30","60.56"
"1758797625","0.03105","2025-09-25T16:23:45+05:30","53.33"
"1759754710","0.3679","2025-10-06T18:15:10+05:30","60.56"
"1759494772","0.8889","2025-10-03T18:02:52+05:30","67.78"
"1759927709","0.59695","2025-10-08T18:18:29+05:30","53.33"
"1759928176","0.66295","2025-10-08T18:26:16+05:30","53.33"
"1758800947","'-0.0458","2025-09-25T11:49:07+05:30","53.33"
"1759494687","0.4929","2025-10-03T18:01:27+05:30","53.33"
"1759754669","0.4569","2025-10-06T18:14:29+05:30","53.33"
"1758796972","0.04305","2025-09-25T16:12:52+05:30","61.11"
"1759927892","0.50695","2025-10-08T18:21:32+05:30","61.67"
"1758797232","'-0.00595","2025-09-25T16:17:12+05:30","53.33"
"1759231015","0.2754","2025-09-30T16:46:55+05:30","53.33"
"1758797621","0.03005","2025-09-25T16:23:41+05:30","53.33"
"1759927785","0.80695","2025-10-08T18:19:45+05:30","61.11"
"1759927760","0.44295","2025-10-08T18:19:20+05:30","61.11"
"1758797067","'-0.00095","2025-09-25T16:14:27+05:30","62.22"
"1759494552","0.5549","2025-10-03T17:59:12+05:30","66.67"
"1759927881","0.76395","2025-10-08T18:21:21+05:30","53.33"
"1759754713","0.3699","2025-10-06T18:15:13+05:30","53.33"
"1758796981","'-0.01395","2025-09-25T16:13:01+05:30","53.33"
"1758797383","0.01305","2025-09-25T16:19:43+05:30","53.33"
"1759755095","0.9039","2025-10-06T18:21:35+05:30","53.33"
"1759928038","0.52395","2025-10-08T18:23:58+05:30","53.33"
"1759231118","0.6564","2025-09-30T16:48:38+05:30","53.33"
"1759231019","0.8244","2025-09-30T16:46:59+05:30","53.33"
"1759927952","0.87295","2025-10-08T18:22:32+05:30","53.33"
"1759230909","0.6934","2025-09-30T16:45:09+05:30","53.33"
"1758797438","0.00305","2025-09-25T16:20:38+05:30","53.33"
"1759754470","0.4259","2025-10-06T18:11:10+05:30","53.33"
"1759754766","0.4109","2025-10-06T18:16:06+05:30","61.11"
"1758797209","'-0.01095","2025-09-25T16:16:49+05:30","53.33"
"1759494488","0.7589","2025-10-03T17:58:08+05:30","53.33"
"1759230997","0.3764","2025-09-30T16:46:37+05:30","53.33"
"1758797537","0.02905","2025-09-25T16:22:17+05:30","64.44"
"1759494385","0.8419","2025-10-03T17:56:25+05:30","53.33"
"1759927673","0.46495","2025-10-08T18:17:53+05:30","53.33"
"1759928261","0.99795","2025-10-08T18:27:41+05:30","53.33"
"56","'-0.116","1970-01-01T00:00:56+05:30","58.89"
"1758796988","0.04605","2025-09-25T16:13:08+05:30","53.33"
"1759927992","0.95495","2025-10-08T18:23:12+05:30","53.33"
"1759927792","0.52395","2025-10-08T18:19:52+05:30","60.56"
"1759928085","0.62695","2025-10-08T18:24:45+05:30","53.33"
"1759230835","0.2114","2025-09-30T16:43:55+05:30","53.33"
"1759494481","0.7879","2025-10-03T17:58:01+05:30","53.33"
"1758797471","0.01805","2025-09-25T16:21:11+05:30","53.33"
"1758797083","'-0.02995","2025-09-25T16:14:43+05:30","53.33"
"1759754648","0.8209","2025-10-06T18:14:08+05:30","53.33"
"1759494452","0.9019","2025-10-03T17:57:32+05:30","53.33"
"1759494392","0.8179","2025-10-03T17:56:32+05:30","53.33"
"1759928228","0.45395","2025-10-08T18:27:08+05:30","62.22"
"1759494674","0.4669","2025-10-03T18:01:14+05:30","67.78"
"1759928179","0.86295","2025-10-08T18:26:19+05:30","53.33"
"1758797165","'-0.00695","2025-09-25T16:16:05+05:30","53.33"
"1759755090","0.7649","2025-10-06T18:21:30+05:30","53.33"
"1758797157","0.01305","2025-09-25T16:15:57+05:30","62.78"
"1759754608","0.5789","2025-10-06T18:13:28+05:30","60.56"
"1758797244","0.00605","2025-09-25T16:17:24+05:30","53.33"
"1759754706","0.4199","2025-10-06T18:15:06+05:30","60"
"1758797055","'-0.02895","2025-09-25T16:14:15+05:30","53.33"
"1759494469","0.5759","2025-10-03T17:57:49+05:30","53.33"
"1759494586","0.7589","2025-10-03T17:59:46+05:30","53.33"
"1759494669","0.6449","2025-10-03T18:01:09+05:30","53.33"
"1758797492","0.00905","2025-09-25T16:21:32+05:30","53.33"
"1759494526","0.4609","2025-10-03T17:58:46+05:30","66.67"
"1759231152","0.3734","2025-09-30T16:49:12+05:30","53.33"
"1759928122","0.39795","2025-10-08T18:25:22+05:30","62.22"
"1758797558","0.05105","2025-09-25T16:22:38+05:30","63.33"
"1759928156","0.67195","2025-10-08T18:25:56+05:30","53.33"
"1759754692","0.4429","2025-10-06T18:14:52+05:30","53.33"
"1758797388","0.01005","2025-09-25T16:19:48+05:30","53.33"
"1758797429","'-0.11195","2025-09-25T16:20:29+05:30","63.89"
"1758796973","0.08005","2025-09-25T16:12:53+05:30","53.33"
"1759754455","0.3849","2025-10-06T18:10:55+05:30","60"
"1759494635","0.9239","2025-10-03T18:00:35+05:30","53.33"
"1759927809","0.50095","2025-10-08T18:20:09+05:30","53.33"
"1758797399","0.13505","2025-09-25T16:19:59+05:30","53.33"
"1758797746","0.09905","2025-09-25T16:25:46+05:30","53.33"
"1759230879","0.6424","2025-09-30T16:44:39+05:30","53.33"
"1759754630","0.6439","2025-10-06T18:13:50+05:30","53.33"
"1759494389","0.8379","2025-10-03T17:56:29+05:30","53.33"
"1759494805","0.8559","2025-10-03T18:03:25+05:30","67.22"
"1759494689","0.5529","2025-10-03T18:01:29+05:30","67.78"
"1759754656","0.6729","2025-10-06T18:14:16+05:30","53.33"
"1758800899","0.1512","2025-09-25T11:48:19+05:30","53.33"
"1759754708","0.5319","2025-10-06T18:15:08+05:30","53.33"
"1758797023","'-0.00995","2025-09-25T16:13:43+05:30","53.33"
"1758797387","0.13805","2025-09-25T16:19:47+05:30","53.33"
"1759754542","0.5409","2025-10-06T18:12:22+05:30","53.33"
"1758797598","0.06805","2025-09-25T16:23:18+05:30","65"
"1759754897","0.9219","2025-10-06T18:18:17+05:30","61.11"
"1758800914","0.0672","2025-09-25T11:48:34+05:30","53.33"
