"ts","current","datetime","temperature"
"1760357330","0.11595","2025-10-13T17:38:50+05:30","53.33"
"1760356860","0.12695","2025-10-13T17:31:00+05:30","56.67"
"19","'-0.03355","1970-01-01T00:00:19+05:30","53.33"
"1760357062","0.03395","2025-10-13T17:34:22+05:30","53.33"
"1760357014","0.02995","2025-10-13T17:33:34+05:30","57.22"
"1760008565","'-4.205949","2025-10-09T16:46:05+05:30","57.78"
"1760003108","4.53995","2025-10-09T15:15:08+05:30","55"
"1760009281","'-4.154949","2025-10-09T16:58:01+05:30","53.33"
"1760357104","0.19495","2025-10-13T17:35:04+05:30","53.33"
"1760002341","0.0986","2025-10-09T15:02:21+05:30","53.33"
"1760003070","4.65595","2025-10-09T15:14:30+05:30","53.33"
"1760009168","'-4.276949","2025-10-09T16:56:08+05:30","62.22"
"1760357137","'-0.04105","2025-10-13T17:35:37+05:30","57.78"
"1760002546","0.0816","2025-10-09T15:05:46+05:30","53.33"
"1760008638","'-4.216949","2025-10-09T16:47:18+05:30","53.33"
"1760357127","0.03895","2025-10-13T17:35:27+05:30","53.33"
"1760008655","'-4.206949","2025-10-09T16:47:35+05:30","59.44"
"1760008611","'-4.223949","2025-10-09T16:46:51+05:30","53.33"
"1760002605","0.0406","2025-10-09T15:06:45+05:30","53.33"
"1760002412","'-0.0344","2025-10-09T15:03:32+05:30","53.33"
"1760002343","0.0986","2025-10-09T15:02:23+05:30","51.67"
"1760002567","0.0306","2025-10-09T15:06:07+05:30","53.33"
"1760003141","4.70095","2025-10-09T15:15:41+05:30","53.33"
"1760008654","'-4.263949","2025-10-09T16:47:34+05:30","53.33"
"1760008953","'-4.339949","2025-10-09T16:52:33+05:30","53.33"
"1760357343","'-0.04705","2025-10-13T17:39:03+05:30","53.33"
"1760009028","'-4.193949","2025-10-09T16:53:48+05:30","62.22"
"1760009296","'-4.218949","2025-10-09T16:58:16+05:30","63.33"
"1760008874","'-4.142949","2025-10-09T16:51:14+05:30","60.56"
"1760357027","'-0.00105","2025-10-13T17:33:47+05:30","53.33"
"1760009308","'-4.194949","2025-10-09T16:58:28+05:30","62.22"
"1760357089","'-0.09005","2025-10-13T17:34:49+05:30","57.22"
"1760008648","'-4.231949","2025-10-09T16:47:28+05:30","53.33"
"1760356714","0.07995","2025-10-13T17:28:34+05:30","55"
"1760002870","0.15395","2025-10-09T15:11:10+05:30","54.44"
"1760002367","0.1026","2025-10-09T15:02:47+05:30","53.33"
"1760357094","'-0.01405","2025-10-13T17:34:54+05:30","53.33"
"1760003186","4.68095","2025-10-09T15:16:26+05:30","55.56"
"1760009017","'-4.197949","2025-10-09T16:53:37+05:30","53.33"
"1760008568","'-4.187949","2025-10-09T16:46:08+05:30","53.33"
"1759487289","0.1357","2025-10-03T15:58:09+05:30","52.78"
"1760357128","'-0.07205","2025-10-13T17:35:28+05:30","53.33"
"1760002359","'-0.0454","2025-10-09T15:02:39+05:30","53.33"
"1760002265","0.0666","2025-10-09T15:01:05+05:30","53.33"
"1760002571","0.1606","2025-10-09T15:06:11+05:30","53.33"
"1760008981","'-4.123949","2025-10-09T16:53:01+05:30","53.33"
"1760008962","'-4.237949","2025-10-09T16:52:42+05:30","53.33"
"1760002865","0.14495","2025-10-09T15:11:05+05:30","55"
"1760009577","'-4.131949","2025-10-09T17:02:57+05:30","53.33"
"1760008656","'-4.279949","2025-10-09T16:47:36+05:30","53.33"
"1760003094","4.60595","2025-10-09T15:14:54+05:30","53.33"
"1760009391","'-4.182949","2025-10-09T16:59:51+05:30","53.33"
"1760009227","'-4.235949","2025-10-09T16:57:07+05:30","53.33"
"1760356875","0.09595","2025-10-13T17:31:15+05:30","53.33"
"1760357218","'-0.04205","2025-10-13T17:36:58+05:30","53.33"
"1760357349","'-0.05905","2025-10-13T17:39:09+05:30","53.33"
"1760357144","'-0.10105","2025-10-13T17:35:44+05:30","56.67"
"1760356899","'-0.00005","2025-10-13T17:31:39+05:30","56.67"
"1760009346","'-4.166949","2025-10-09T16:59:06+05:30","53.33"
"1760002407","0.1406","2025-10-09T15:03:27+05:30","53.33"
"1760357232","0.00195","2025-10-13T17:37:12+05:30","53.33"
"1760002548","0.0176","2025-10-09T15:05:48+05:30","53.33"
"1760357220","0.09695","2025-10-13T17:37:00+05:30","57.22"
"1760356903","0.03895","2025-10-13T17:31:43+05:30","53.33"
"1760357231","'-0.00605","2025-10-13T17:37:11+05:30","53.33"
"1760356999","0.08195","2025-10-13T17:33:19+05:30","53.33"
"1759487227","'-0.0323","2025-10-03T15:57:07+05:30","53.33"
"1760357283","0.03295","2025-10-13T17:38:03+05:30","53.33"
"1760008963","'-4.161949","2025-10-09T16:52:43+05:30","53.33"
"1760356711","0.07495","2025-10-13T17:28:31+05:30","53.33"
"1760009064","'-4.138949","2025-10-09T16:54:24+05:30","53.33"
"1760356728","0.04295","2025-10-13T17:28:48+05:30","55.56"
"1760002569","0.0926","2025-10-09T15:06:09+05:30","53.33"
"1760009078","'-4.228949","2025-10-09T16:54:38+05:30","61.67"
"1760009547","'-4.288949","2025-10-09T17:02:27+05:30","63.33"
"1760009117","'-4.260949","2025-10-09T16:55:17+05:30","53.33"
"1760002464","0.0416","2025-10-09T15:04:24+05:30","52.78"
"281620","0.18395","1970-01-04T11:43:40+05:30","53.33"
"1760009143","'-4.287949","2025-10-09T16:55:43+05:30","62.22"
"1760002553","'-0.0314","2025-10-09T15:05:53+05:30","53.33"
"1760009578","'-4.120949","2025-10-09T17:02:58+05:30","53.33"
"1760008621","'-4.267949","2025-10-09T16:47:01+05:30","53.33"
"1760003060","4.62995","2025-10-09T15:14:20+05:30","55.56"
"1760003082","4.52495","2025-10-09T15:14:42+05:30","55.56"
"73","'-0.00405","1970-01-01T00:01:13+05:30","53.33"
"1760002611","0.1776","2025-10-09T15:06:51+05:30","53.33"
"1760008888","'-4.266949","2025-10-09T16:51:28+05:30","61.67"
"1760357316","'-0.06205","2025-10-13T17:38:36+05:30","53.33"
"1760356794","'-0.08505","2025-10-13T17:29:54+05:30","56.11"
"1760357207","'-0.04205","2025-10-13T17:36:47+05:30","53.33"
"1760009151","'-4.262949","2025-10-09T16:55:51+05:30","53.33"
"1760009175","'-4.254949","2025-10-09T16:56:15+05:30","61.67"
"1760008626","'-4.178949","2025-10-09T16:47:06+05:30","60.56"
"1760008765","'-4.286949","2025-10-09T16:49:25+05:30","53.33"
"1760356982","0.07195","2025-10-13T17:33:02+05:30","53.33"
"1760009310","'-4.128949","2025-10-09T16:58:30+05:30","53.33"
"1760003179","4.61495","2025-10-09T15:16:19+05:30","53.33"
"1760008701","'-4.254949","2025-10-09T16:48:21+05:30","60"
"1760002913","3.85495","2025-10-09T15:11:53+05:30","55"
"1760009363","'-4.164949","2025-10-09T16:59:23+05:30","53.33"
"1760009562","'-4.235949","2025-10-09T17:02:42+05:30","62.78"
"1760008682","'-4.314949","2025-10-09T16:48:02+05:30","53.33"
"1760357191","0.02995","2025-10-13T17:36:31+05:30","53.33"
"1760008659","'-4.279949","2025-10-09T16:47:39+05:30","60"
"1760009306","'-4.213949","2025-10-09T16:58:26+05:30","62.78"
"1760008730","'-4.255949","2025-10-09T16:48:50+05:30","53.33"
"1760008969","'-4.241949","2025-10-09T16:52:49+05:30","53.33"
"1760002530","0.0146","2025-10-09T15:05:30+05:30","53.33"
"1760002481","0.0516","2025-10-09T15:04:41+05:30","53.33"
"1760008938","'-4.165949","2025-10-09T16:52:18+05:30","53.33"
"1760002542","'-0.0454","2025-10-09T15:05:42+05:30","53.33"
"1760357296","0.16295","2025-10-13T17:38:16+05:30","53.33"
"1760009224","'-4.180949","2025-10-09T16:57:04+05:30","53.33"
"1760003080","4.49195","2025-10-09T15:14:40+05:30","55.56"
"1760003180","4.57795","2025-10-09T15:16:20+05:30","56.11"
"1760357201","'-0.00005","2025-10-13T17:36:41+05:30","53.33"
"1760357338","'-0.03005","2025-10-13T17:38:58+05:30","53.33"
"1760009467","'-4.153949","2025-10-09T17:01:07+05:30","53.33"
"1760003092","4.55995","2025-10-09T15:14:52+05:30","53.33"
"1760009350","'-4.230949","2025-10-09T16:59:10+05:30","53.33"
"1760002231","'-0.0514","2025-10-09T15:00:31+05:30","50.56"
"1759487285","'-0.0383","2025-10-03T15:58:05+05:30","51.11"
"1760002378","0.0396","2025-10-09T15:02:58+05:30","52.22"
"1760009176","'-4.187949","2025-10-09T16:56:16+05:30","53.33"
"1760357107","0.05595","2025-10-13T17:35:07+05:30","53.33"
"1760009553","'-4.146949","2025-10-09T17:02:33+05:30","53.33"
"1760356861","'-0.00205","2025-10-13T17:31:01+05:30","53.33"
"1759487237","0.0727","2025-10-03T15:57:17+05:30","53.33"
"1760357380","0.08895","2025-10-13T17:39:40+05:30","57.22"
"1760002933","4.52695","2025-10-09T15:12:13+05:30","53.33"
"1760002296","'-0.0124","2025-10-09T15:01:36+05:30","53.33"
"1760008994","'-4.194949","2025-10-09T16:53:14+05:30","53.33"
"1760009122","'-4.105949","2025-10-09T16:55:22+05:30","53.33"
"1760002454","'-0.0004","2025-10-09T15:04:14+05:30","52.22"
"1760357376","'-0.03305","2025-10-13T17:39:36+05:30","56.67"
"1760008943","'-4.184949","2025-10-09T16:52:23+05:30","53.33"
"1760357248","0.05495","2025-10-13T17:37:28+05:30","53.33"
"1760357351","'-0.02305","2025-10-13T17:39:11+05:30","56.67"
"1760009551","'-4.126949","2025-10-09T17:02:31+05:30","53.33"
"1760357193","0.05995","2025-10-13T17:36:33+05:30","53.33"
"1760002463","'-0.0694","2025-10-09T15:04:23+05:30","52.78"
"1760008959","'-4.124949","2025-10-09T16:52:39+05:30","53.33"
"1760002468","'-0.0104","2025-10-09T15:04:28+05:30","52.78"
"1760002288","0.0906","2025-10-09T15:01:28+05:30","53.33"
"1760003210","4.71395","2025-10-09T15:16:50+05:30","53.33"
"1760008908","'-4.197949","2025-10-09T16:51:48+05:30","53.33"
"1760356996","0.15395","2025-10-13T17:33:16+05:30","53.33"
"1760002471","0.1236","2025-10-09T15:04:31+05:30","53.33"
"1760009269","'-4.261949","2025-10-09T16:57:49+05:30","53.33"
"1760357119","0.04995","2025-10-13T17:35:19+05:30","57.22"
"1760356730","'-0.08005","2025-10-13T17:28:50+05:30","53.33"
"1760008986","'-4.153949","2025-10-09T16:53:06+05:30","61.11"
"1760356906","0.10995","2025-10-13T17:31:46+05:30","53.33"
"1760009126","'-4.265949","2025-10-09T16:55:26+05:30","53.33"
"102","0.08995","1970-01-01T00:01:42+05:30","53.33"
"1760357345","'-0.02005","2025-10-13T17:39:05+05:30","57.22"
"1760002866","0.02095","2025-10-09T15:11:06+05:30","54.44"
"1760357051","0.05395","2025-10-13T17:34:11+05:30","53.33"
"103","'-0.02705","1970-01-01T00:01:43+05:30","52.78"
"1760357016","0.12195","2025-10-13T17:33:36+05:30","53.33"
"1760002924","4.62895","2025-10-09T15:12:04+05:30","53.33"
"1760356732","0.06895","2025-10-13T17:28:52+05:30","53.33"
"1760357264","'-0.04305","2025-10-13T17:37:44+05:30","53.33"
"1760002255","0.0706","2025-10-09T15:00:55+05:30","53.33"
"1760357020","'-0.00205","2025-10-13T17:33:40+05:30","56.67"
"1760002892","0.12395","2025-10-09T15:11:32+05:30","53.33"
"1760003077","4.64695","2025-10-09T15:14:37+05:30","53.33"
"1760357140","0.15495","2025-10-13T17:35:40+05:30","56.67"
"1760357150","'-0.04905","2025-10-13T17:35:50+05:30","57.22"
"1760009526","'-4.240949","2025-10-09T17:02:06+05:30","63.33"
"1760003142","4.65395","2025-10-09T15:15:42+05:30","53.33"
"1760008573","'-4.283949","2025-10-09T16:46:13+05:30","58.89"
"1760008827","'-4.266949","2025-10-09T16:50:27+05:30","53.33"
"1759487253","0.1187","2025-10-03T15:57:33+05:30","51.67"
"1760003059","4.64795","2025-10-09T15:14:19+05:30","55.56"
"1760009241","'-4.325949","2025-10-09T16:57:21+05:30","53.33"
"1760008914","'-4.213949","2025-10-09T16:51:54+05:30","61.11"
"1760008898","'-4.209949","2025-10-09T16:51:38+05:30","61.67"
"1760009218","'-4.180949","2025-10-09T16:56:58+05:30","62.78"
"1760009496","'-4.224949","2025-10-09T17:01:36+05:30","62.22"
"1760357239","'-0.02605","2025-10-13T17:37:19+05:30","53.33"
"1760008814","'-4.120949","2025-10-09T16:50:14+05:30","53.33"
"1760002233","0.2106","2025-10-09T15:00:33+05:30","53.33"
"1760002586","0.0436","2025-10-09T15:06:26+05:30","53.33"
"1760357147","0.04995","2025-10-13T17:35:47+05:30","53.33"
"1760009125","'-4.150949","2025-10-09T16:55:25+05:30","53.33"
"1760008738","'-4.309949","2025-10-09T16:48:58+05:30","53.33"
"1759487225","0.0347","2025-10-03T15:57:05+05:30","53.33"
"1760356941","0.13495","2025-10-13T17:32:21+05:30","53.33"
"1760002629","'-0.0464","2025-10-09T15:07:09+05:30","53.89"
"1760356911","0.12595","2025-10-13T17:31:51+05:30","53.33"
"1760356761","0.04895","2025-10-13T17:29:21+05:30","53.33"
"1760356994","'-0.06705","2025-10-13T17:33:14+05:30","57.22"
"1760008693","'-4.310949","2025-10-09T16:48:13+05:30","53.33"
"1760002534","'-0.0274","2025-10-09T15:05:34+05:30","53.33"
"1759487220","0.0967","2025-10-03T15:57:00+05:30","51.67"
"1760357336","0.05295","2025-10-13T17:38:56+05:30","57.22"
"1760008982","'-4.215949","2025-10-09T16:53:02+05:30","53.33"
"1760357117","0.13695","2025-10-13T17:35:17+05:30","53.33"
"1760002540","0.0656","2025-10-09T15:05:40+05:30","52.78"
"106","0.21695","1970-01-01T00:01:46+05:30","53.89"
"1760008921","'-4.143949","2025-10-09T16:52:01+05:30","53.33"
"1760002985","4.62895","2025-10-09T15:13:05+05:30","55"
"1760009474","'-4.297949","2025-10-09T17:01:14+05:30","53.33"
"1760002931","4.58395","2025-10-09T15:12:11+05:30","53.33"
"1760008581","'-4.248949","2025-10-09T16:46:21+05:30","53.33"
"1760357175","0.08695","2025-10-13T17:36:15+05:30","56.67"
"88","0.12095","1970-01-01T00:01:28+05:30","53.33"
"1760008854","'-4.259949","2025-10-09T16:50:54+05:30","60.56"
"1760002391","0.1036","2025-10-09T15:03:11+05:30","53.33"
"1760357082","'-0.06305","2025-10-13T17:34:42+05:30","53.33"
"1760009000","'-4.224949","2025-10-09T16:53:20+05:30","61.67"
"1760008809","'-4.210949","2025-10-09T16:50:09+05:30","53.33"
"1760356872","0.20195","2025-10-13T17:31:12+05:30","53.33"
"1760357167","0.01295","2025-10-13T17:36:07+05:30","53.33"
"1760008653","'-4.328949","2025-10-09T16:47:33+05:30","60"
"1760009059","'-4.265949","2025-10-09T16:54:19+05:30","53.33"
"1760002600","0.1196","2025-10-09T15:06:40+05:30","53.89"
"1760356960","0.16795","2025-10-13T17:32:40+05:30","57.22"
"1760009062","'-4.183949","2025-10-09T16:54:22+05:30","61.67"
"1760008832","'-4.286949","2025-10-09T16:50:32+05:30","61.11"
"1760357131","'-0.01205","2025-10-13T17:35:31+05:30","53.33"
"1760009164","'-4.202949","2025-10-09T16:56:04+05:30","61.67"
"1760003083","4.53195","2025-10-09T15:14:43+05:30","55.56"
"1760009509","'-4.196949","2025-10-09T17:01:49+05:30","53.33"
"1760008933","'-4.351949","2025-10-09T16:52:13+05:30","61.67"
"1760009142","'-4.150949","2025-10-09T16:55:42+05:30","53.33"
"1760002277","0.0636","2025-10-09T15:01:17+05:30","53.33"
"1760008993","'-4.232949","2025-10-09T16:53:13+05:30","53.33"
"1760009320","'-4.204949","2025-10-09T16:58:40+05:30","53.33"
"1760002557","'-0.0564","2025-10-09T15:05:57+05:30","53.33"
"1760002952","4.62695","2025-10-09T15:12:32+05:30","53.33"
"1760003127","4.62895","2025-10-09T15:15:27+05:30","56.11"
"1760009361","'-4.176949","2025-10-09T16:59:21+05:30","53.33"
"1760009297","'-4.283949","2025-10-09T16:58:17+05:30","53.33"
"1760002522","0.0896","2025-10-09T15:05:22+05:30","53.33"
"1760008904","'-4.286949","2025-10-09T16:51:44+05:30","61.67"
"1760002631","0.1526","2025-10-09T15:07:11+05:30","54.44"
"1760009570","'-4.285949","2025-10-09T17:02:50+05:30","53.33"
"1760009076","'-4.246949","2025-10-09T16:54:36+05:30","62.22"
"1760357152","'-0.06005","2025-10-13T17:35:52+05:30","53.33"
"1760356721","0.04795","2025-10-13T17:28:41+05:30","53.33"
"1760002493","0.1046","2025-10-09T15:04:53+05:30","53.33"
"78","0.04395","1970-01-01T00:01:18+05:30","53.33"
"1760002975","4.63795","2025-10-09T15:12:55+05:30","53.33"
"1760356988","0.11095","2025-10-13T17:33:08+05:30","53.33"
"1760002587","0.0116","2025-10-09T15:06:27+05:30","53.33"
"1760008810","'-4.255949","2025-10-09T16:50:10+05:30","53.33"
"1760356925","'-0.03905","2025-10-13T17:32:05+05:30","56.67"
"1760008640","'-4.281949","2025-10-09T16:47:20+05:30","60"
"1760009039","'-4.279949","2025-10-09T16:53:59+05:30","53.33"
"1760356936","0.13895","2025-10-13T17:32:16+05:30","53.33"
"1760002533","0.0426","2025-10-09T15:05:33+05:30","53.33"
"1760008825","'-4.209949","2025-10-09T16:50:25+05:30","53.33"
"1760002939","4.54695","2025-10-09T15:12:19+05:30","54.44"
"1760008579","'-4.180949","2025-10-09T16:46:19+05:30","58.89"
"1760002532","0.0436","2025-10-09T15:05:32+05:30","53.33"
"1760002977","4.56495","2025-10-09T15:12:57+05:30","53.33"
"1760008945","'-4.131949","2025-10-09T16:52:25+05:30","61.11"
"1760002647","'-0.0194","2025-10-09T15:07:27+05:30","53.33"
"1760009572","'-4.153949","2025-10-09T17:02:52+05:30","62.78"
"1760008557","'-4.241949","2025-10-09T16:45:57+05:30","53.33"
"1760357098","0.06395","2025-10-13T17:34:58+05:30","53.33"
"1760356890","0.05595","2025-10-13T17:31:30+05:30","56.67"
"1760002604","'-0.0214","2025-10-09T15:06:44+05:30","53.89"
"1760008808","'-4.307949","2025-10-09T16:50:08+05:30","60.56"
"1760008824","'-4.213949","2025-10-09T16:50:24+05:30","53.33"
"1760002512","0.0696","2025-10-09T15:05:12+05:30","53.33"
"1760002290","0.1396","2025-10-09T15:01:30+05:30","53.33"
"1760002234","0.0676","2025-10-09T15:00:34+05:30","53.33"
"1760008804","'-4.205949","2025-10-09T16:50:04+05:30","53.33"
"1760357313","0.11795","2025-10-13T17:38:33+05:30","53.33"
"1760008967","'-4.136949","2025-10-09T16:52:47+05:30","62.22"
"1760003203","4.68095","2025-10-09T15:16:43+05:30","53.33"
"1760357181","0.02695","2025-10-13T17:36:21+05:30","53.33"
"1760357086","'-0.02105","2025-10-13T17:34:46+05:30","53.33"
"1760002339","0.0116","2025-10-09T15:02:19+05:30","51.11"
"1760003116","4.70995","2025-10-09T15:15:16+05:30","53.33"
"61","0.31545","1970-01-01T00:01:01+05:30","53.33"
"1760008875","'-4.177949","2025-10-09T16:51:15+05:30","60"
"1760009475","'-4.168949","2025-10-09T17:01:15+05:30","62.22"
"1760009069","'-4.280949","2025-10-09T16:54:29+05:30","53.33"
"1760008950","'-4.140949","2025-10-09T16:52:30+05:30","53.33"
"1760002982","4.57995","2025-10-09T15:13:02+05:30","53.33"
"1760003162","4.67695","2025-10-09T15:16:02+05:30","53.33"
"1760008833","'-4.263949","2025-10-09T16:50:33+05:30","60.56"
"1759487271","'-0.0253","2025-10-03T15:57:51+05:30","53.33"
"281617","0.09295","1970-01-04T11:43:37+05:30","55"
"1760008577","'-4.195949","2025-10-09T16:46:17+05:30","53.33"
"1759487217","'-0.0033","2025-10-03T15:56:57+05:30","53.33"
"1760003042","4.68995","2025-10-09T15:14:02+05:30","53.33"
"1760003221","4.62095","2025-10-09T15:17:01+05:30","53.33"
"1760356762","0.02095","2025-10-13T17:29:22+05:30","53.33"
"1759487238","'-0.0323","2025-10-03T15:57:18+05:30","51.11"
"1760002398","0.0276","2025-10-09T15:03:18+05:30","53.33"
"1760009497","'-4.219949","2025-10-09T17:01:37+05:30","61.67"
"1760003029","2.69095","2025-10-09T15:13:49+05:30","55"
"1760008976","'-4.143949","2025-10-09T16:52:56+05:30","53.33"
"1760002974","4.55495","2025-10-09T15:12:54+05:30","53.33"
"1760002606","0.1076","2025-10-09T15:06:46+05:30","53.33"
"1760003181","4.57395","2025-10-09T15:16:21+05:30","53.33"
"1759487231","0.0107","2025-10-03T15:57:11+05:30","53.33"
"1760003154","4.58695","2025-10-09T15:15:54+05:30","53.33"
"1760009055","'-4.244949","2025-10-09T16:54:15+05:30","53.33"
"1760008700","'-4.314949","2025-10-09T16:48:20+05:30","60"
"1760357276","0.04395","2025-10-13T17:37:56+05:30","56.67"
"1760009147","'-4.240949","2025-10-09T16:55:47+05:30","62.22"
"1760356832","'-0.03005","2025-10-13T17:30:32+05:30","53.33"
"1760002352","0.0826","2025-10-09T15:02:32+05:30","52.22"
"1760357102","0.07695","2025-10-13T17:35:02+05:30","53.33"
"1760008716","'-4.186949","2025-10-09T16:48:36+05:30","53.33"
"1760357364","'-0.05305","2025-10-13T17:39:24+05:30","53.33"
"1760002993","4.61295","2025-10-09T15:13:13+05:30","53.33"
"1760003144","4.69995","2025-10-09T15:15:44+05:30","53.33"
"1760003159","4.57995","2025-10-09T15:15:59+05:30","53.33"
"1760002943","4.47295","2025-10-09T15:12:23+05:30","54.44"
"1760002997","4.66695","2025-10-09T15:13:17+05:30","53.33"
"1760008732","'-4.189949","2025-10-09T16:48:52+05:30","60"
"1760357125","0.01995","2025-10-13T17:35:25+05:30","56.67"
"1760357048","0.05895","2025-10-13T17:34:08+05:30","53.33"
"1760009314","'-4.185949","2025-10-09T16:58:34+05:30","53.33"
"1760009550","'-4.135949","2025-10-09T17:02:30+05:30","63.89"
"1760002941","4.51395","2025-10-09T15:12:21+05:30","54.44"
"1760356916","0.08395","2025-10-13T17:31:56+05:30","53.33"
"1760009324","'-4.142949","2025-10-09T16:58:44+05:30","53.33"
"33","0.11945","1970-01-01T00:00:33+05:30","53.33"
"1760003076","4.61695","2025-10-09T15:14:36+05:30","53.33"
"1760008598","'-4.377949","2025-10-09T16:46:38+05:30","59.44"
"1760008630","'-4.278949","2025-10-09T16:47:10+05:30","60"
"1760002293","0.0596","2025-10-09T15:01:33+05:30","51.67"
"1760002926","4.55795","2025-10-09T15:12:06+05:30","53.33"
"1760009292","'-4.086949","2025-10-09T16:58:12+05:30","53.33"
"1760009004","'-4.249949","2025-10-09T16:53:24+05:30","53.33"
"1760008863","'-4.176949","2025-10-09T16:51:03+05:30","61.11"
"1760356958","0.04895","2025-10-13T17:32:38+05:30","53.33"
"1760008673","'-4.254949","2025-10-09T16:47:53+05:30","60.56"
"1760002448","0.0626","2025-10-09T15:04:08+05:30","53.33"
"1760356898","'-0.07405","2025-10-13T17:31:38+05:30","53.33"
"1760008787","'-4.311949","2025-10-09T16:49:47+05:30","60.56"
"1760357054","0.00295","2025-10-13T17:34:14+05:30","57.22"
"1760357259","0.04895","2025-10-13T17:37:39+05:30","53.33"
"1760356889","0.00595","2025-10-13T17:31:29+05:30","56.67"
"1759487279","'-0.0243","2025-10-03T15:57:59+05:30","53.33"
"1760009379","'-4.178949","2025-10-09T16:59:39+05:30","62.22"
"1760002192","0.0066","2025-10-09T14:59:52+05:30","49.44"
"1760008776","'-4.202949","2025-10-09T16:49:36+05:30","60.56"
"1760002502","0.0536","2025-10-09T15:05:02+05:30","53.33"
"1760002436","0.0286","2025-10-09T15:03:56+05:30","53.33"
"1760009084","'-4.190949","2025-10-09T16:54:44+05:30","53.33"
"1760002225","'-0.0384","2025-10-09T15:00:25+05:30","53.33"
"1760009563","'-4.238949","2025-10-09T17:02:43+05:30","62.22"
"1760356948","0.10695","2025-10-13T17:32:28+05:30","53.33"
"1760009315","'-4.190949","2025-10-09T16:58:35+05:30","53.33"
"1760003056","4.85595","2025-10-09T15:14:16+05:30","55.56"
"1760356968","0.06295","2025-10-13T17:32:48+05:30","53.33"
"1760002965","4.45895","2025-10-09T15:12:45+05:30","54.44"
"1760002324","0.0646","2025-10-09T15:02:04+05:30","53.33"
"1760357035","0.01695","2025-10-13T17:33:55+05:30","57.22"
"1760002537","0.1146","2025-10-09T15:05:37+05:30","53.33"
"1760009461","'-4.264949","2025-10-09T17:01:01+05:30","62.22"
"1760002356","0.0306","2025-10-09T15:02:36+05:30","53.33"
"1760003025","4.55295","2025-10-09T15:13:45+05:30","53.33"
"1760357130","'-0.05105","2025-10-13T17:35:30+05:30","57.22"
"1760357302","0.00095","2025-10-13T17:38:22+05:30","53.33"
"1760357226","0.00395","2025-10-13T17:37:06+05:30","53.33"
"1760357124","'-0.01405","2025-10-13T17:35:24+05:30","53.33"
"1760008541","'-4.266949","2025-10-09T16:45:41+05:30","58.89"
"1760357208","0.08895","2025-10-13T17:36:48+05:30","53.33"
"1760009161","'-4.242949","2025-10-09T16:56:01+05:30","53.33"
"34","0.10945","1970-01-01T00:00:34+05:30","53.33"
"1760009398","'-4.227949","2025-10-09T16:59:58+05:30","63.33"
"1760002217","0.1396","2025-10-09T15:00:17+05:30","53.33"
"1760009349","'-4.083949","2025-10-09T16:59:09+05:30","62.22"
"1760008842","'-4.228949","2025-10-09T16:50:42+05:30","53.33"
"1760356847","0.02795","2025-10-13T17:30:47+05:30","53.33"
"1760357308","'-0.10405","2025-10-13T17:38:28+05:30","53.33"
"1760002485","'-0.0004","2025-10-09T15:04:45+05:30","53.33"
"35","0.09345","1970-01-01T00:00:35+05:30","53.33"
"114","'-0.01905","1970-01-01T05:31:54+05:30","53.33"
"1760009181","'-4.203949","2025-10-09T16:56:21+05:30","53.33"
"1760002589","0.1016","2025-10-09T15:06:29+05:30","53.89"
"1760009287","'-4.239949","2025-10-09T16:58:07+05:30","62.78"
"1760357155","'-0.01805","2025-10-13T17:35:55+05:30","57.22"
"1760356736","0.06195","2025-10-13T17:28:56+05:30","53.33"
"1760008711","'-4.234949","2025-10-09T16:48:31+05:30","53.33"
"1760357256","0.10095","2025-10-13T17:37:36+05:30","53.33"
"42","0.22845","1970-01-01T00:00:42+05:30","53.33"
"1760008586","'-4.230949","2025-10-09T16:46:26+05:30","53.33"
"1760356838","0.14695","2025-10-13T17:30:38+05:30","53.33"
"1760357158","'-0.02205","2025-10-13T17:35:58+05:30","53.33"
"1760002478","0.0636","2025-10-09T15:04:38+05:30","53.33"
"1760009369","'-4.147949","2025-10-09T16:59:29+05:30","62.22"
"1760009111","'-4.192949","2025-10-09T16:55:11+05:30","53.33"
"1760003216","4.65395","2025-10-09T15:16:56+05:30","53.33"
"1760003163","4.77295","2025-10-09T15:16:03+05:30","55.56"
"1760009294","'-4.227949","2025-10-09T16:58:14+05:30","53.33"
"1760009295","'-4.158949","2025-10-09T16:58:15+05:30","53.33"
"1760357354","'-0.04205","2025-10-13T17:39:14+05:30","57.78"
"1760009167","'-4.169949","2025-10-09T16:56:07+05:30","62.22"
"1760356983","'-0.05005","2025-10-13T17:33:03+05:30","57.78"
"1760009277","'-4.137949","2025-10-09T16:57:57+05:30","62.22"
"1760002625","0.0576","2025-10-09T15:07:05+05:30","53.33"
"1760002449","'-0.0114","2025-10-09T15:04:09+05:30","52.78"
"1760357284","0.06095","2025-10-13T17:38:04+05:30","57.22"
"1760008692","'-4.154949","2025-10-09T16:48:12+05:30","53.33"
"1760356965","0.03095","2025-10-13T17:32:45+05:30","56.67"
"1760008882","'-4.172949","2025-10-09T16:51:22+05:30","53.33"
"1760008672","'-4.204949","2025-10-09T16:47:52+05:30","53.33"
"1760357157","0.03295","2025-10-13T17:35:57+05:30","53.33"
"1760009010","'-4.210949","2025-10-09T16:53:30+05:30","53.33"
"1760002971","4.53395","2025-10-09T15:12:51+05:30","53.33"
"1760008649","'-4.200949","2025-10-09T16:47:29+05:30","53.33"
